,,,50.48000067E-3,399.99997616E-3,,,,,50.48000067E-3,22.00000000,
,,,50.51999912E-3,399.99997616E-3,,,,,50.51999912E-3,22.00000000,
,,,50.56000128E-3,379.99999523E-3,,,,,50.56000128E-3,21.60000038,
,,,50.59999973E-3,419.999986887E-3,,,,,50.59999973E-3,22.00000000,
,,,50.63999817E-3,419.999986887E-3,,,,,50.63999817E-3,22.00000000,
,,,50.68000033E-3,399.99997616E-3,,,,,50.68000033E-3,22.00000000,
,,,50.71999878E-3,399.99997616E-3,,,,,50.71999878E-3,22.00000000,
,,,50.76000094E-3,439.999997616E-3,,,,,50.76000094E-3,21.60000038,
,,,50.79999939E-3,439.999997616E-3,,,,,50.79999939E-3,22.00000000,
,,,50.83999783E-3,419.999986887E-3,,,,,50.83999783E-3,22.00000000,
,,,50.88000000E-3,419.999986887E-3,,,,,50.88000000E-3,22.00000000,
,,,50.91999844E-3,419.999986887E-3,,,,,50.91999844E-3,22.00000000,
,,,50.96000060E-3,419.999986887E-3,,,,,50.96000060E-3,21.60000038,
,,,50.99999905E-3,439.999997616E-3,,,,,50.99999905E-3,21.60000038,
,,,51.04000121E-3,419.999986887E-3,,,,,51.04000121E-3,22.00000000,
,,,51.07999966E-3,439.999997616E-3,,,,,51.07999966E-3,22.00000000,
,,,51.11999810E-3,419.999986887E-3,,,,,51.11999810E-3,21.20000076,
,,,51.16000026E-3,419.999986887E-3,,,,,51.16000026E-3,21.20000076,
,,,51.19999871E-3,419.999986887E-3,,,,,51.19999871E-3,21.60000038,
,,,51.24000087E-3,439.999997616E-3,,,,,51.24000087E-3,21.20000076,
,,,51.27999932E-3,459.999978542E-3,,,,,51.27999932E-3,21.20000076,
,,,51.31999776E-3,439.999997616E-3,,,,,51.31999776E-3,21.60000038,
,,,51.35999992E-3,459.999978542E-3,,,,,51.35999992E-3,21.20000076,
,,,51.39999837E-3,459.999978542E-3,,,,,51.39999837E-3,21.60000038,
,,,51.44000053E-3,479.999989271E-3,,,,,51.44000053E-3,21.60000038,
,,,51.47999898E-3,459.999978542E-3,,,,,51.47999898E-3,21.60000038,
,,,51.52000114E-3,459.999978542E-3,,,,,51.52000114E-3,21.20000076,
,,,51.55999959E-3,459.999978542E-3,,,,,51.55999959E-3,21.20000076,
,,,51.59999803E-3,479.999989271E-3,,,,,51.59999803E-3,21.20000076,
,,,51.64000019E-3,459.999978542E-3,,,,,51.64000019E-3,21.20000076,
,,,51.67999864E-3,459.999978542E-3,,,,,51.67999864E-3,21.20000076,
,,,51.72000080E-3,459.999978542E-3,,,,,51.72000080E-3,21.20000076,
,,,51.75999925E-3,459.999978542E-3,,,,,51.75999925E-3,21.20000076,
,,,51.79999769E-3,439.999997616E-3,,,,,51.79999769E-3,21.20000076,
,,,51.83999985E-3,419.999986887E-3,,,,,51.83999985E-3,21.20000076,
,,,51.87999830E-3,419.999986887E-3,,,,,51.87999830E-3,21.20000076,
,,,51.92000046E-3,419.999986887E-3,,,,,51.92000046E-3,21.20000076,
,,,51.95999891E-3,399.99997616E-3,,,,,51.95999891E-3,21.20000076,
,,,52.00000107E-3,399.99997616E-3,,,,,52.00000107E-3,20.80000114,
,,,52.03999951E-3,379.99999523E-3,,,,,52.03999951E-3,20.80000114,
,,,52.07999796E-3,379.99999523E-3,,,,,52.07999796E-3,21.20000076,
,,,52.12000012E-3,379.99999523E-3,,,,,52.12000012E-3,20.80000114,
,,,52.15999857E-3,379.99999523E-3,,,,,52.15999857E-3,21.20000076,
,,,52.20000073E-3,359.99998450E-3,,,,,52.20000073E-3,20.80000114,
,,,52.23999918E-3,319.99999285E-3,,,,,52.23999918E-3,20.80000114,
,,,52.28000134E-3,340.00000358E-3,,,,,52.28000134E-3,20.80000114,
,,,52.31999978E-3,319.99999285E-3,,,,,52.31999978E-3,20.80000114,
,,,52.35999823E-3,319.99999285E-3,,,,,52.35999823E-3,20.80000114,
,,,52.40000039E-3,340.00000358E-3,,,,,52.40000039E-3,20.80000114,
,,,52.43999884E-3,319.99999285E-3,,,,,52.43999884E-3,20.80000114,
,,,52.48000100E-3,299.99998212E-3,,,,,52.48000100E-3,20.80000114,
,,,52.51999944E-3,319.99999285E-3,,,,,52.51999944E-3,20.80000114,
,,,52.55999789E-3,299.99998212E-3,,,,,52.55999789E-3,20.39999962,
,,,52.60000005E-3,299.99998212E-3,,,,,52.60000005E-3,20.80000114,
,,,52.63999850E-3,319.99999285E-3,,,,,52.63999850E-3,20.39999962,
,,,52.68000066E-3,280.00000119E-3,,,,,52.68000066E-3,20.39999962,
,,,52.71999910E-3,299.99998212E-3,,,,,52.71999910E-3,20.39999962,
,,,52.76000127E-3,280.00000119E-3,,,,,52.76000127E-3,20.39999962,
,,,52.79999971E-3,280.00000119E-3,,,,,52.79999971E-3,20.39999962,
,,,52.83999816E-3,280.00000119E-3,,,,,52.83999816E-3,20.39999962,
,,,52.88000032E-3,259.99999046E-3,,,,,52.88000032E-3,20.80000114,
,,,52.91999876E-3,259.99999046E-3,,,,,52.91999876E-3,20.39999962,
,,,52.96000093E-3,259.99999046E-3,,,,,52.96000093E-3,20.39999962,
,,,52.99999937E-3,259.99999046E-3,,,,,52.99999937E-3,20.39999962,
,,,53.03999782E-3,259.99999046E-3,,,,,53.03999782E-3,20.39999962,
,,,53.07999998E-3,259.99999046E-3,,,,,53.07999998E-3,20.39999962,
,,,53.11999843E-3,259.99999046E-3,,,,,53.11999843E-3,20.39999962,
,,,53.16000059E-3,259.99999046E-3,,,,,53.16000059E-3,20.39999962,
,,,53.19999903E-3,259.99999046E-3,,,,,53.19999903E-3,20.39999962,
,,,53.24000120E-3,239.99999464E-3,,,,,53.24000120E-3,20.39999962,
,,,53.27999964E-3,219.99999881E-3,,,,,53.27999964E-3,20.0000000,
,,,53.31999809E-3,239.99999464E-3,,,,,53.31999809E-3,20.39999962,
,,,53.36000025E-3,219.99999881E-3,,,,,53.36000025E-3,20.39999962,
,,,53.39999869E-3,239.99999464E-3,,,,,53.39999869E-3,20.0000000,
,,,53.44000086E-3,259.99999046E-3,,,,,53.44000086E-3,20.0000000,
,,,53.47999930E-3,219.99999881E-3,,,,,53.47999930E-3,20.0000000,
,,,53.51999775E-3,219.99999881E-3,,,,,53.51999775E-3,20.0000000,
,,,53.55999991E-3,219.99999881E-3,,,,,53.55999991E-3,20.0000000,
,,,53.59999835E-3,219.99999881E-3,,,,,53.59999835E-3,20.0000000,
,,,53.64000052E-3,239.99999464E-3,,,,,53.64000052E-3,20.0000000,
,,,53.67999896E-3,239.99999464E-3,,,,,53.67999896E-3,20.0000000,
,,,53.72000113E-3,219.99999881E-3,,,,,53.72000113E-3,20.0000000,
,,,53.75999957E-3,219.99999881E-3,,,,,53.75999957E-3,20.0000000,
,,,53.79999802E-3,199.99998808E-3,,,,,53.79999802E-3,20.0000000,
,,,53.84000018E-3,219.99999881E-3,,,,,53.84000018E-3,19.6000004,
,,,53.87999862E-3,219.99999881E-3,,,,,53.87999862E-3,20.0000000,
,,,53.92000079E-3,219.99999881E-3,,,,,53.92000079E-3,20.0000000,
,,,53.95999923E-3,239.99999464E-3,,,,,53.95999923E-3,19.6000004,
,,,53.99999768E-3,199.99998808E-3,,,,,53.99999768E-3,19.6000004,
,,,54.03999984E-3,199.99998808E-3,,,,,54.03999984E-3,19.6000004,
,,,54.07999828E-3,219.99999881E-3,,,,,54.07999828E-3,19.6000004,
,,,54.12000045E-3,199.99998808E-3,,,,,54.12000045E-3,19.6000004,
,,,54.15999889E-3,199.99998808E-3,,,,,54.15999889E-3,19.6000004,
,,,54.20000106E-3,199.99998808E-3,,,,,54.20000106E-3,19.6000004,
,,,54.23999950E-3,219.99999881E-3,,,,,54.23999950E-3,19.6000004,
,,,54.27999794E-3,219.99999881E-3,,,,,54.27999794E-3,19.6000004,
,,,54.32000011E-3,219.99999881E-3,,,,,54.32000011E-3,19.2000008,
,,,54.35999855E-3,199.99998808E-3,,,,,54.35999855E-3,19.2000008,
,,,54.40000072E-3,199.99998808E-3,,,,,54.40000072E-3,19.6000004,
,,,54.43999916E-3,199.99998808E-3,,,,,54.43999916E-3,19.2000008,
,,,54.48000133E-3,199.99998808E-3,,,,,54.48000133E-3,19.2000008,
,,,54.51999977E-3,199.99998808E-3,,,,,54.51999977E-3,19.2000008,
,,,54.55999821E-3,219.99999881E-3,,,,,54.55999821E-3,19.2000008,
,,,54.600000381E-3,219.99999881E-3,,,,,54.600000381E-3,19.2000008,
,,,54.639998823E-3,199.99998808E-3,,,,,54.639998823E-3,19.2000008,
,,,54.680000991E-3,179.99999225E-3,,,,,54.680000991E-3,19.2000008,
,,,54.719999433E-3,219.99999881E-3,,,,,54.719999433E-3,19.2000008,
,,,54.759997874E-3,199.99998808E-3,,,,,54.759997874E-3,19.2000008,
,,,54.800000042E-3,199.99998808E-3,,,,,54.800000042E-3,19.2000008,
,,,54.839998484E-3,199.99998808E-3,,,,,54.839998484E-3,19.2000008,
,,,54.880000651E-3,239.99999464E-3,,,,,54.880000651E-3,19.2000008,
,,,54.919999093E-3,219.99999881E-3,,,,,54.919999093E-3,19.2000008,
,,,54.960001260E-3,219.99999881E-3,,,,,54.960001260E-3,18.8000011,
,,,54.999999702E-3,199.99998808E-3,,,,,54.999999702E-3,18.8000011,
,,,55.039998144E-3,219.99999881E-3,,,,,55.039998144E-3,18.8000011,
,,,55.080000311E-3,219.99999881E-3,,,,,55.080000311E-3,19.2000008,
,,,55.119998753E-3,199.99998808E-3,,,,,55.119998753E-3,18.8000011,
,,,55.160000920E-3,219.99999881E-3,,,,,55.160000920E-3,18.8000011,
,,,55.199999362E-3,219.99999881E-3,,,,,55.199999362E-3,18.8000011,
,,,55.239997804E-3,239.99999464E-3,,,,,55.239997804E-3,18.8000011,
,,,55.279999971E-3,259.99999046E-3,,,,,55.279999971E-3,18.8000011,
,,,55.319998413E-3,239.99999464E-3,,,,,55.319998413E-3,18.8000011,
,,,55.360000581E-3,239.99999464E-3,,,,,55.360000581E-3,18.8000011,
,,,55.399999022E-3,259.99999046E-3,,,,,55.399999022E-3,18.8000011,
,,,55.440001190E-3,239.99999464E-3,,,,,55.440001190E-3,18.3999996,
,,,55.479999632E-3,259.99999046E-3,,,,,55.479999632E-3,18.3999996,
,,,55.519998074E-3,259.99999046E-3,,,,,55.519998074E-3,18.3999996,
,,,55.560000241E-3,280.00000119E-3,,,,,55.560000241E-3,18.3999996,
,,,55.599998683E-3,259.99999046E-3,,,,,55.599998683E-3,18.3999996,
,,,55.640000850E-3,280.00000119E-3,,,,,55.640000850E-3,18.3999996,
,,,55.679999292E-3,280.00000119E-3,,,,,55.679999292E-3,18.3999996,
,,,55.719997734E-3,299.99998212E-3,,,,,55.719997734E-3,18.8000011,
,,,55.759999901E-3,299.99998212E-3,,,,,55.759999901E-3,18.3999996,
,,,55.799998343E-3,299.99998212E-3,,,,,55.799998343E-3,18.3999996,
,,,55.840000510E-3,280.00000119E-3,,,,,55.840000510E-3,18.3999996,
,,,55.879998952E-3,319.99999285E-3,,,,,55.879998952E-3,18.3999996,
,,,55.920001119E-3,319.99999285E-3,,,,,55.920001119E-3,18.0000000,
,,,55.959999561E-3,280.00000119E-3,,,,,55.959999561E-3,18.3999996,
,,,55.999998003E-3,299.99998212E-3,,,,,55.999998003E-3,18.3999996,
,,,56.040000170E-3,340.00000358E-3,,,,,56.040000170E-3,18.3999996,
,,,56.079998612E-3,319.99999285E-3,,,,,56.079998612E-3,18.0000000,
,,,56.120000780E-3,299.99998212E-3,,,,,56.120000780E-3,18.0000000,
,,,56.159999222E-3,299.99998212E-3,,,,,56.159999222E-3,18.0000000,
,,,56.199997663E-3,259.99999046E-3,,,,,56.199997663E-3,18.0000000,
,,,56.239999831E-3,299.99998212E-3,,,,,56.239999831E-3,18.0000000,
,,,56.279998273E-3,299.99998212E-3,,,,,56.279998273E-3,18.0000000,
,,,56.320000440E-3,299.99998212E-3,,,,,56.320000440E-3,18.0000000,
,,,56.359998882E-3,299.99998212E-3,,,,,56.359998882E-3,18.0000000,
,,,56.400001049E-3,280.00000119E-3,,,,,56.400001049E-3,17.6000004,
,,,56.439999491E-3,259.99999046E-3,,,,,56.439999491E-3,17.6000004,
,,,56.479997933E-3,280.00000119E-3,,,,,56.479997933E-3,17.6000004,
,,,56.520000100E-3,259.99999046E-3,,,,,56.520000100E-3,17.6000004,
,,,56.559998542E-3,259.99999046E-3,,,,,56.559998542E-3,18.0000000,
,,,56.600000709E-3,259.99999046E-3,,,,,56.600000709E-3,17.6000004,
,,,56.639999151E-3,280.00000119E-3,,,,,56.639999151E-3,17.6000004,
,,,56.679997593E-3,259.99999046E-3,,,,,56.679997593E-3,17.6000004,
,,,56.719999760E-3,280.00000119E-3,,,,,56.719999760E-3,17.6000004,
,,,56.759998202E-3,259.99999046E-3,,,,,56.759998202E-3,17.6000004,
,,,56.800000370E-3,280.00000119E-3,,,,,56.800000370E-3,17.6000004,
,,,56.839998811E-3,280.00000119E-3,,,,,56.839998811E-3,17.6000004,
,,,56.880000979E-3,280.00000119E-3,,,,,56.880000979E-3,17.6000004,
,,,56.919999421E-3,259.99999046E-3,,,,,56.919999421E-3,17.6000004,
,,,56.959997863E-3,239.99999464E-3,,,,,56.959997863E-3,17.6000004,
,,,57.000000030E-3,280.00000119E-3,,,,,57.000000030E-3,17.2000008,
,,,57.039998472E-3,280.00000119E-3,,,,,57.039998472E-3,17.2000008,
,,,57.080000639E-3,280.00000119E-3,,,,,57.080000639E-3,17.6000004,
,,,57.119999081E-3,259.99999046E-3,,,,,57.119999081E-3,17.6000004,
,,,57.160001248E-3,280.00000119E-3,,,,,57.160001248E-3,17.2000008,
